1690153410.903061,s1-eth2,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1690153410.903064,s5-eth1,0.00,609.00,609.00,609,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1690153410.903068,e2-eth1,1363.00,75.00,1438.00,75,1363,29.00,1.00,30.00,1,29,0.00,0.00,0,0
1690153410.903072,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1690153410.903075,s7-eth3,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153410.903079,lo,3519.00,3519.00,7038.00,3519,3519,54.00,54.00,108.00,54,54,0.00,0.00,0,0
1690153410.903088,s3-eth1,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153410.903091,s6-eth2,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1690153410.903095,e1-eth1,75.00,1316.00,1391.00,1316,75,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690153410.903098,s1-eth3,261.00,0.00,261.00,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153410.903102,s5-eth2,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1690153410.903105,total,15248.00,15441.00,30689.00,15441,15248,201.00,204.00,405.00,204,201,0.00,0.00,0,0
1690153411.904184,e2-eth2,114.89,2520.48,2635.36,2523,115,1.00,28.97,29.97,29,1,0.00,0.00,0,0
1690153411.904209,s7-eth4,114.89,0.00,114.89,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153411.904213,s3-eth2,521.48,0.00,521.48,0,522,5.99,0.00,5.99,0,6,0.00,0.00,0,0
